"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
1280,1280.17956,NA,"Staphylococcus aureus strain M6K223","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.17957,NA,"Staphylococcus aureus strain M6K226","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.17961,NA,"Staphylococcus aureus strain M6K232","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.164,NA,"Staphylococcus aureus strain N1a","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16399,NA,"Staphylococcus aureus strain N2a","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16398,NA,"Staphylococcus aureus strain N3","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15867,NA,"Staphylococcus aureus strain N36_040315","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15874,NA,"Staphylococcus aureus strain N46_140415","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16392,NA,"Staphylococcus aureus strain N5","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1813,NA,"Staphylococcus aureus strain NCTC10399","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1805,NA,"Staphylococcus aureus strain NCTC10833","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.19112,NA,"Staphylococcus aureus strain NCTC12233","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18055,NA,"Staphylococcus aureus strain NCTC12880","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18103,NA,"Staphylococcus aureus strain NCTC13132","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18042,NA,"Staphylococcus aureus strain NCTC13133","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18034,NA,"Staphylococcus aureus strain NCTC13134","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18114,NA,"Staphylococcus aureus strain NCTC13141","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1911,NA,"Staphylococcus aureus strain NCTC13142","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18031,NA,"Staphylococcus aureus strain NCTC13841","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18091,NA,"Staphylococcus aureus strain NCTC5656","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16913,NA,"Staphylococcus aureus strain NCTC5663","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18098,NA,"Staphylococcus aureus strain NCTC5664","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.19122,NA,"Staphylococcus aureus strain NCTC6131","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16914,NA,"Staphylococcus aureus strain NCTC6136","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18071,NA,"Staphylococcus aureus strain NCTC6137","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.19114,NA,"Staphylococcus aureus strain NCTC7121","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18062,NA,"Staphylococcus aureus strain NCTC7887","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18063,NA,"Staphylococcus aureus strain NCTC7972","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18058,NA,"Staphylococcus aureus strain NCTC8004","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.18068,NA,"Staphylococcus aureus strain NCTC8178","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.14569,NA,"Staphylococcus aureus strain No.10 strain No. 10","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.17676,NA,"Staphylococcus aureus strain pa3","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15943,NA,"Staphylococcus aureus strain PR041","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15946,NA,"Staphylococcus aureus strain PR243B0","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.17682,NA,"Staphylococcus aureus strain QY01","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.14712,NA,"Staphylococcus aureus strain RUH-71","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16802,NA,"Staphylococcus aureus strain S1AF032","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16794,NA,"Staphylococcus aureus strain S1AJ062","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16796,NA,"Staphylococcus aureus strain S1AL024","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16814,NA,"Staphylococcus aureus strain S1D049","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16416,NA,"Staphylococcus aureus strain SAM-11","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16417,NA,"Staphylococcus aureus strain SAM-12","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16418,NA,"Staphylococcus aureus strain SAM-14","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16419,NA,"Staphylococcus aureus strain SAM-16","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16424,NA,"Staphylococcus aureus strain SAM-19","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16409,NA,"Staphylococcus aureus strain SAM-2","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1641,NA,"Staphylococcus aureus strain SAM-6","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16573,NA,"Staphylococcus aureus strain SAUR1516","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16813,NA,"Staphylococcus aureus strain SAY42","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16031,NA,"Staphylococcus aureus strain SCPM-O-B-7803","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16026,NA,"Staphylococcus aureus strain SCPM-O-B-7804","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.12902,NA,"Staphylococcus aureus strain SCPM-O-B-7905","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16027,NA,"Staphylococcus aureus strain SCPM-O-B-8374","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16784,NA,"Staphylococcus aureus strain SDY17","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16811,NA,"Staphylococcus aureus strain SDY30","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1681,NA,"Staphylococcus aureus strain SDY38-1","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.12906,NA,"Staphylococcus aureus strain Seattle 1945","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.12905,NA,"Staphylococcus aureus strain Seattle 1945","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11642,NA,"Staphylococcus aureus strain SR434","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13844,NA,"Staphylococcus aureus strain ST5:ISU 948","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13784,NA,"Staphylococcus aureus strain ST5:ISU 993","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13827,NA,"Staphylococcus aureus strain ST5:MN 5","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13877,NA,"Staphylococcus aureus strain ST5:MN 6","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13853,NA,"Staphylococcus aureus strain ST5:UCI 12","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13797,NA,"Staphylococcus aureus strain ST5:UCI 16","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13857,NA,"Staphylococcus aureus strain ST5:UCI 17","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13799,NA,"Staphylococcus aureus strain ST5:UCI 25","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13861,NA,"Staphylococcus aureus strain ST5:UCI 28","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13801,NA,"Staphylococcus aureus strain ST5:UCI 32","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13865,NA,"Staphylococcus aureus strain ST5:UCI 39","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13852,NA,"Staphylococcus aureus strain ST5:UCI 4","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13812,NA,"Staphylococcus aureus strain ST5:UCI 49","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13813,NA,"Staphylococcus aureus strain ST5:UCI 54","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13792,NA,"Staphylococcus aureus strain ST5:UCI 6","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13816,NA,"Staphylococcus aureus strain ST5:UCI 60","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16076,NA,"Staphylococcus aureus strain Staphylococcus aureus 171","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11661,NA,"Staphylococcus aureus strain Transconjugant 10A","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11667,NA,"Staphylococcus aureus strain Transconjugant 15A","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11668,NA,"Staphylococcus aureus strain Transconjugant 17A","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11672,NA,"Staphylococcus aureus strain Transconjugant 20A","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11654,NA,"Staphylococcus aureus strain Transconjugant 22A","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11643,NA,"Staphylococcus aureus strain Transconjugant 23A","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13628,NA,"Staphylococcus aureus strain TSAR03","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1363,NA,"Staphylococcus aureus strain TSAR04","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13636,NA,"Staphylococcus aureus strain TSAR05","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13632,NA,"Staphylococcus aureus strain TSAR06","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13633,NA,"Staphylococcus aureus strain TSAR08","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15854,NA,"Staphylococcus aureus strain UA770","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13708,NA,"Staphylococcus aureus strain UA939","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1637,NA,"Staphylococcus aureus strain UB476","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1638,NA,"Staphylococcus aureus strain UB501","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.137,NA,"Staphylococcus aureus strain UB512","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15853,NA,"Staphylococcus aureus strain UB514","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13699,NA,"Staphylococcus aureus strain UB605","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13716,NA,"Staphylococcus aureus strain UB662","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13695,NA,"Staphylococcus aureus strain UC325","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13694,NA,"Staphylococcus aureus strain UC334","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13673,NA,"Staphylococcus aureus strain UC54","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13684,NA,"Staphylococcus aureus strain UC60","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13703,NA,"Staphylococcus aureus strain UC623","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13707,NA,"Staphylococcus aureus strain UC916","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16373,NA,"Staphylococcus aureus strain UE1146","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13676,NA,"Staphylococcus aureus strain UE181","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13678,NA,"Staphylococcus aureus strain UE215","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16356,NA,"Staphylococcus aureus strain UG238","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16374,NA,"Staphylococcus aureus strain UG247","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16352,NA,"Staphylococcus aureus strain UG267","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13691,NA,"Staphylococcus aureus strain UG268","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16379,NA,"Staphylococcus aureus strain UG275","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16381,NA,"Staphylococcus aureus strain UG298","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13709,NA,"Staphylococcus aureus strain UG944","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13706,NA,"Staphylococcus aureus strain UMX750","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13667,NA,"Staphylococcus aureus strain UMX773","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11678,NA,"Staphylococcus aureus strain USA300-SUR12","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11681,NA,"Staphylococcus aureus strain USA300-SUR15","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13665,NA,"Staphylococcus aureus strain UV1026","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13712,NA,"Staphylococcus aureus strain UV1151","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13668,NA,"Staphylococcus aureus strain UV699","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15924,NA,"Staphylococcus aureus strain W08B_161214","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15878,NA,"Staphylococcus aureus strain W24A_090215","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15921,NA,"Staphylococcus aureus strain W24B_090215","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.159,NA,"Staphylococcus aureus strain W46_140415","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15902,NA,"Staphylococcus aureus strain W47_060515","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15907,NA,"Staphylococcus aureus strain W55_130515","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15905,NA,"Staphylococcus aureus strain W57_130515","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16773,NA,"Staphylococcus aureus strain YH030","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,46170.594,NA,"Staphylococcus aureus subsp. aureus strain M1KS0564_1","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,46170.602,NA,"Staphylococcus aureus subsp. aureus strain M6KS0073_1","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,46170.62,NA,"Staphylococcus aureus subsp. aureus strain M6KS0367_3","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,46170.634,NA,"Staphylococcus aureus subsp. aureus strain M6KS0564_2","sensitive to ciprofloxacin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15373,NA,"Staphylococcus aureus","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15382,NA,"Staphylococcus aureus","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15374,NA,"Staphylococcus aureus","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1538,NA,"Staphylococcus aureus","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15381,NA,"Staphylococcus aureus","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16039,NA,"Staphylococcus aureus strain 0200668-1","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16561,NA,"Staphylococcus aureus strain 101110051-1","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16043,NA,"Staphylococcus aureus strain 150090019-1","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16889,NA,"Staphylococcus aureus strain 1AB002","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.14677,NA,"Staphylococcus aureus strain 211P","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16868,NA,"Staphylococcus aureus strain 2CY17","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16867,NA,"Staphylococcus aureus strain 2CY20-1","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16844,NA,"Staphylococcus aureus strain 2CY3","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1468,NA,"Staphylococcus aureus strain 303L","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.14676,NA,"Staphylococcus aureus strain 356P","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.14674,NA,"Staphylococcus aureus strain 364P","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16866,NA,"Staphylococcus aureus strain AB4","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16837,NA,"Staphylococcus aureus strain AR2-1","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16835,NA,"Staphylococcus aureus strain AR3","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1591,NA,"Staphylococcus aureus strain B03_011214","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15923,NA,"Staphylococcus aureus strain B26B_160215","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.13872,NA,"Staphylococcus aureus strain BD14436","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16824,NA,"Staphylococcus aureus strain BY7","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.14695,NA,"Staphylococcus aureus strain C4","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15364,NA,"Staphylococcus aureus strain CBLA10","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15365,NA,"Staphylococcus aureus strain CBLA11","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15368,NA,"Staphylococcus aureus strain CBLA14","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15356,NA,"Staphylococcus aureus strain CBLA2","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1536,NA,"Staphylococcus aureus strain CBLA6","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.15363,NA,"Staphylococcus aureus strain CBLA9","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16428,NA,"Staphylococcus aureus strain CC5","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16432,NA,"Staphylococcus aureus strain CFSAN064037","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.17685,NA,"Staphylococcus aureus strain ch22","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.17673,NA,"Staphylococcus aureus strain ch23","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.16565,NA,"Staphylococcus aureus strain CHU15-056","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.1173,NA,"Staphylococcus aureus strain CHUV_1","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11738,NA,"Staphylococcus aureus strain CHUV_10","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11742,NA,"Staphylococcus aureus strain CHUV_15","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11737,NA,"Staphylococcus aureus strain CHUV_4","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
1280,1280.11733,NA,"Staphylococcus aureus strain CHUV_9","sensitive to clindamycin",TRUE,"PATRIC","igc","always","high","species","Staphylococcus",1279,"genus"
